#AdjRefG: Iteration 7 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -2.963487E+03   -3.139016E+02    2.352430E+03    2.405432E+02  -2.963487E+03   -3.139016E+02    2.352430E+03    2.405432E+02 
  -4.180597E+03   -5.830609E+02    3.109601E+03    5.130443E+02  -4.180597E+03   -5.830609E+02    3.109601E+03    5.130443E+02 
  -5.678726E+03   -9.138929E+02    4.100955E+03    9.051808E+02  -5.678726E+03   -9.138929E+02    4.100955E+03    9.051808E+02 
  -7.455366E+03   -1.274483E+03    5.366276E+03    1.389185E+03  -7.455366E+03   -1.274483E+03    5.366276E+03    1.389185E+03 
  -9.481943E+03   -1.626592E+03    6.918333E+03    1.920715E+03  -9.481943E+03   -1.626592E+03    6.918333E+03    1.920715E+03 
  -1.170614E+04   -1.932162E+03    8.739809E+03    2.446329E+03  -1.170614E+04   -1.932162E+03    8.739809E+03    2.446329E+03 
  -1.405820E+04   -2.160525E+03    1.078481E+04    2.913205E+03  -1.405820E+04   -2.160525E+03    1.078481E+04    2.913205E+03 
  -1.646071E+04   -2.294265E+03    1.298513E+04    3.279442E+03  -1.646071E+04   -2.294265E+03    1.298513E+04    3.279442E+03 
  -1.883978E+04   -2.331865E+03    1.526033E+04    3.522799E+03  -1.883978E+04   -2.331865E+03    1.526033E+04    3.522799E+03 
  -2.113425E+04   -2.286213E+03    1.752984E+04    3.645708E+03  -2.113425E+04   -2.286213E+03    1.752984E+04    3.645708E+03 
  -2.329994E+04   -2.179499E+03    1.972455E+04    3.674989E+03  -2.329994E+04   -2.179499E+03    1.972455E+04    3.674989E+03 
  -2.530720E+04   -2.036381E+03    2.179516E+04    3.655879E+03  -2.530720E+04   -2.036381E+03    2.179516E+04    3.655879E+03 
  -2.713286E+04   -1.877952E+03    2.371542E+04    3.641475E+03  -2.713286E+04   -1.877952E+03    2.371542E+04    3.641475E+03 
  -2.874989E+04   -1.718620E+03    2.547953E+04    3.680050E+03  -2.874989E+04   -1.718620E+03    2.547953E+04    3.680050E+03 
  -3.011922E+04   -1.566691E+03    2.709453E+04    3.803394E+03  -3.011922E+04   -1.566691E+03    2.709453E+04    3.803394E+03 
  -3.118789E+04   -1.427768E+03    2.857001E+04    4.019201E+03  -3.118789E+04   -1.427768E+03    2.857001E+04    4.019201E+03 
  -3.189489E+04   -1.308775E+03    2.990804E+04    4.309385E+03  -3.189489E+04   -1.308775E+03    2.990804E+04    4.309385E+03 
  -3.218366E+04   -1.220110E+03    3.109631E+04    4.634559E+03  -3.218366E+04   -1.220110E+03    3.109631E+04    4.634559E+03 
  -3.201686E+04   -1.174266E+03    3.210606E+04    4.943202E+03  -3.201686E+04   -1.174266E+03    3.210606E+04    4.943202E+03 
  -3.138826E+04   -1.180945E+03    3.289537E+04    5.182856E+03  -3.138826E+04   -1.180945E+03    3.289537E+04    5.182856E+03 
  -3.032734E+04   -1.240467E+03    3.341629E+04    5.310363E+03  -3.032734E+04   -1.240467E+03    3.341629E+04    5.310363E+03 
  -2.889472E+04   -1.338406E+03    3.362371E+04    5.298744E+03  -2.889472E+04   -1.338406E+03    3.362371E+04    5.298744E+03 
  -2.716997E+04   -1.444274E+03    3.348322E+04    5.139586E+03  -2.716997E+04   -1.444274E+03    3.348322E+04    5.139586E+03 
  -2.523579E+04   -1.515839E+03    3.297619E+04    4.841204E+03  -2.523579E+04   -1.515839E+03    3.297619E+04    4.841204E+03 
  -2.316394E+04   -1.508578E+03    3.210117E+04    4.423974E+03  -2.316394E+04   -1.508578E+03    3.210117E+04    4.423974E+03 
  -2.100729E+04   -1.387783E+03    3.087205E+04    3.914737E+03  -2.100729E+04   -1.387783E+03    3.087205E+04    3.914737E+03 
  -1.879984E+04   -1.139649E+03    2.931435E+04    3.341955E+03  -1.879984E+04   -1.139649E+03    2.931435E+04    3.341955E+03 
  -1.656393E+04   -7.776695E+02    2.746115E+04    2.732617E+03  -1.656393E+04   -7.776695E+02    2.746115E+04    2.732617E+03 
  -1.432110E+04   -3.420363E+02    2.535000E+04    2.110982E+03  -1.432110E+04   -3.420363E+02    2.535000E+04    2.110982E+03 
  -1.210221E+04    1.082069E+02    2.302122E+04    1.498579E+03  -1.210221E+04    1.082069E+02    2.302122E+04    1.498579E+03 
  -9.952998E+03    5.082622E+02    2.051725E+04    9.145302E+02  -9.952998E+03    5.082622E+02    2.051725E+04    9.145302E+02 
  -7.933135E+03    8.023626E+02    1.788232E+04    3.754521E+02  -7.933135E+03    8.023626E+02    1.788232E+04    3.754521E+02 
  -6.109245E+03    9.561879E+02    1.516153E+04   -1.053873E+02  -6.109245E+03    9.561879E+02    1.516153E+04   -1.053873E+02 
  -4.544297E+03    9.635900E+02    1.239901E+04   -5.193893E+02  -4.544297E+03    9.635900E+02    1.239901E+04   -5.193893E+02 
  -3.286791E+03    8.460039E+02    9.635389E+03   -8.637851E+02  -3.286791E+03    8.460039E+02    9.635389E+03   -8.637851E+02 
  -2.362904E+03    6.450334E+02    6.905531E+03   -1.141901E+03  -2.362904E+03    6.450334E+02    6.905531E+03   -1.141901E+03 
  -1.773533E+03    4.106053E+02    4.237430E+03   -1.362061E+03  -1.773533E+03    4.106053E+02    4.237430E+03   -1.362061E+03 
  -1.496505E+03    1.882120E+02    1.653165E+03   -1.535165E+03  -1.496505E+03    1.882120E+02    1.653165E+03   -1.535165E+03 
  -1.492708E+03    8.798296E+00   -8.281242E+02   -1.671568E+03  -1.492708E+03    8.798296E+00   -8.281242E+02   -1.671568E+03 
  -1.713986E+03   -1.161835E+02   -3.186032E+03   -1.778252E+03  -1.713986E+03   -1.161835E+02   -3.186032E+03   -1.778252E+03 
  -2.110598E+03   -1.937907E+02   -5.394959E+03   -1.857417E+03  -2.110598E+03   -1.937907E+02   -5.394959E+03   -1.857417E+03 
  -2.636648E+03   -2.438144E+02   -7.422188E+03   -1.907187E+03  -2.636648E+03   -2.438144E+02   -7.422188E+03   -1.907187E+03 
  -3.252976E+03   -2.907404E+02   -9.229283E+03   -1.924508E+03  -3.252976E+03   -2.907404E+02   -9.229283E+03   -1.924508E+03 
  -3.927968E+03   -3.563858E+02   -1.077720E+04   -1.909418E+03  -3.927968E+03   -3.563858E+02   -1.077720E+04   -1.909418E+03 
  -4.637324E+03   -4.554576E+02   -1.203420E+04   -1.869160E+03  -4.637324E+03   -4.554576E+02   -1.203420E+04   -1.869160E+03 
  -5.363800E+03   -5.947630E+02   -1.298463E+04   -1.820366E+03  -5.363800E+03   -5.947630E+02   -1.298463E+04   -1.820366E+03 
  -6.097300E+03   -7.751198E+02   -1.363576E+04   -1.787840E+03  -6.097300E+03   -7.751198E+02   -1.363576E+04   -1.787840E+03 
  -6.834889E+03   -9.938761E+02   -1.402021E+04   -1.799459E+03  -6.834889E+03   -9.938761E+02   -1.402021E+04   -1.799459E+03 
  -7.579639E+03   -1.245898E+03   -1.419231E+04   -1.878095E+03  -7.579639E+03   -1.245898E+03   -1.419231E+04   -1.878095E+03 
  -8.337179E+03   -1.521968E+03   -1.421842E+04   -2.032706E+03  -8.337179E+03   -1.521968E+03   -1.421842E+04   -2.032706E+03 
  -9.109594E+03   -1.805294E+03   -1.416304E+04   -2.251595E+03  -9.109594E+03   -1.805294E+03   -1.416304E+04   -2.251595E+03 
  -9.887653E+03   -2.068410E+03   -1.407425E+04   -2.500600E+03  -9.887653E+03   -2.068410E+03   -1.407425E+04   -2.500600E+03 
  -1.064375E+04   -2.273337E+03   -1.397239E+04   -2.727831E+03  -1.064375E+04   -2.273337E+03   -1.397239E+04   -2.727831E+03 
  -1.132872E+04   -2.376949E+03   -1.384550E+04   -2.874573E+03  -1.132872E+04   -2.376949E+03   -1.384550E+04   -2.874573E+03 
  -1.187523E+04   -2.341370E+03   -1.365369E+04   -2.889862E+03  -1.187523E+04   -2.341370E+03   -1.365369E+04   -2.889862E+03 
  -1.220872E+04   -2.146614E+03   -1.334145E+04   -2.744674E+03  -1.220872E+04   -2.146614E+03   -1.334145E+04   -2.744674E+03 
  -1.226419E+04   -1.800922E+03   -1.285522E+04   -2.441357E+03  -1.226419E+04   -1.800922E+03   -1.285522E+04   -2.441357E+03 
  -1.200445E+04   -1.344126E+03   -1.216127E+04   -2.015024E+03  -1.200445E+04   -1.344126E+03   -1.216127E+04   -2.015024E+03 
  -1.143404E+04   -8.413539E+02   -1.125872E+04   -1.525976E+03  -1.143404E+04   -8.413539E+02   -1.125872E+04   -1.525976E+03 
  -1.060354E+04   -3.678038E+02   -1.018387E+04   -1.045034E+03  -1.060354E+04   -3.678038E+02   -1.018387E+04   -1.045034E+03 
  -9.601557E+03    1.111967E+01   -9.004238E+03   -6.359640E+02  -9.601557E+03    1.111967E+01   -9.004238E+03   -6.359640E+02 
  -8.535557E+03    2.577684E+02   -7.804104E+03   -3.402358E+02  -8.535557E+03    2.577684E+02   -7.804104E+03   -3.402358E+02 
  -7.506787E+03    3.719363E+02   -6.665678E+03   -1.686180E+02  -7.506787E+03    3.719363E+02   -6.665678E+03   -1.686180E+02 
  -6.586875E+03    3.885696E+02   -5.651446E+03   -1.019281E+02  -6.586875E+03    3.885696E+02   -5.651446E+03   -1.019281E+02 
  -5.803542E+03    3.640686E+02   -4.792771E+03   -1.002565E+02  -5.803542E+03    3.640686E+02   -4.792771E+03   -1.002565E+02 
  -5.140024E+03    3.559607E+02   -4.087673E+03   -1.173030E+02  -5.140024E+03    3.559607E+02   -4.087673E+03   -1.173030E+02 
  -4.548188E+03    4.032014E+02   -3.507789E+03   -1.149739E+02  -4.548188E+03    4.032014E+02   -3.507789E+03   -1.149739E+02 
  -3.970633E+03    5.140860E+02   -3.011572E+03   -7.362221E+01  -3.970633E+03    5.140860E+02   -3.011572E+03   -7.362221E+01 
  -3.364034E+03    6.658160E+02   -2.559100E+03    4.907423E+00  -3.364034E+03    6.658160E+02   -2.559100E+03    4.907423E+00 
  -2.715748E+03    8.153262E+02   -2.123704E+03    1.016201E+02  -2.715748E+03    8.153262E+02   -2.123704E+03    1.016201E+02 
  -2.048367E+03    9.168151E+02   -1.697171E+03    1.897789E+02  -2.048367E+03    9.168151E+02   -1.697171E+03    1.897789E+02 
  -1.411365E+03    9.391476E+02   -1.287772E+03    2.455676E+02  -1.411365E+03    9.391476E+02   -1.287772E+03    2.455676E+02 
  -8.635735E+02    8.767438E+02   -9.128687E+02    2.561783E+02  -8.635735E+02    8.767438E+02   -9.128687E+02    2.561783E+02 
  -4.532060E+02    7.504260E+02   -5.895249E+02    2.228391E+02  -4.532060E+02    7.504260E+02   -5.895249E+02    2.228391E+02 
  -2.025095E+02    5.987120E+02   -3.267832E+02    1.583865E+02  -2.025095E+02    5.987120E+02   -3.267832E+02    1.583865E+02 
  -1.018709E+02    4.635746E+02   -1.221829E+02    8.099308E+01  -1.018709E+02    4.635746E+02   -1.221829E+02    8.099308E+01 
  -1.144355E+02    3.763887E+02    3.681760E+01    6.851337E+00  -1.144355E+02    3.763887E+02    3.681760E+01    6.851337E+00 
  -1.884931E+02    3.491529E+02    1.677535E+02   -5.535078E+01  -1.884931E+02    3.491529E+02    1.677535E+02   -5.535078E+01 
  -2.725219E+02    3.735672E+02    2.868298E+02   -1.063252E+02  -2.725219E+02    3.735672E+02    2.868298E+02   -1.063252E+02 
  -3.275517E+02    4.273507E+02    4.039079E+02   -1.541532E+02  -3.275517E+02    4.273507E+02    4.039079E+02   -1.541532E+02 
  -3.332474E+02    4.845988E+02    5.204871E+02   -2.094814E+02  -3.332474E+02    4.845988E+02    5.204871E+02   -2.094814E+02 
  -2.868927E+02    5.259437E+02    6.310032E+02   -2.799462E+02  -2.868927E+02    5.259437E+02    6.310032E+02   -2.799462E+02 
  -1.970685E+02    5.449573E+02    7.265038E+02   -3.658699E+02  -1.970685E+02    5.449573E+02    7.265038E+02   -3.658699E+02 
  -7.531046E+01    5.491074E+02    7.990783E+02   -4.586238E+02  -7.531046E+01    5.491074E+02    7.990783E+02   -4.586238E+02 
   7.096620E+01    5.557266E+02    8.454693E+02   -5.420451E+02   7.096620E+01    5.557266E+02    8.454693E+02   -5.420451E+02 
   2.421701E+02    5.850191E+02    8.689095E+02   -5.963439E+02   2.421701E+02    5.850191E+02    8.689095E+02   -5.963439E+02 
   4.464201E+02    6.526690E+02    8.790368E+02   -6.032969E+02   4.464201E+02    6.526690E+02    8.790368E+02   -6.032969E+02 
   6.965409E+02    7.641795E+02    8.903543E+02   -5.513279E+02   6.965409E+02    7.641795E+02    8.903543E+02   -5.513279E+02 
   1.005724E+03    9.121216E+02    9.199259E+02   -4.392353E+02   1.005724E+03    9.121216E+02    9.199259E+02   -4.392353E+02 
   1.383275E+03    1.076505E+03    9.848566E+02   -2.777153E+02   1.383275E+03    1.076505E+03    9.848566E+02   -2.777153E+02 
   1.831305E+03    1.227859E+03    1.099818E+03   -8.830663E+01   1.831305E+03    1.227859E+03    1.099818E+03   -8.830663E+01 
   2.342645E+03    1.332341E+03    1.274691E+03    1.001253E+02   2.342645E+03    1.332341E+03    1.274691E+03    1.001253E+02 
   2.900004E+03    1.358101E+03    1.512423E+03    2.567634E+02   2.900004E+03    1.358101E+03    1.512423E+03    2.567634E+02 
   3.476425E+03    1.281988E+03    1.807457E+03    3.550383E+02   3.476425E+03    1.281988E+03    1.807457E+03    3.550383E+02 
   4.037232E+03    1.095413E+03    2.145246E+03    3.783089E+02   4.037232E+03    1.095413E+03    2.145246E+03    3.783089E+02 
   4.543599E+03    8.079705E+02    2.503391E+03    3.236273E+02   4.543599E+03    8.079705E+02    2.503391E+03    3.236273E+02 
   4.957532E+03    4.475156E+02    2.854574E+03    2.025019E+02   4.957532E+03    4.475156E+02    2.854574E+03    2.025019E+02 
   5.247464E+03    5.601647E+01    3.170835E+03    3.826594E+01   5.247464E+03    5.601647E+01    3.170835E+03    3.826594E+01 
   5.393183E+03   -3.183556E+02    3.428210E+03   -1.394070E+02   5.393183E+03   -3.183556E+02    3.428210E+03   -1.394070E+02 
   5.388725E+03   -6.311764E+02    3.610421E+03   -3.014065E+02   5.388725E+03   -6.311764E+02    3.610421E+03   -3.014065E+02 
   5.242335E+03   -8.511201E+02    3.710542E+03   -4.255557E+02   5.242335E+03   -8.511201E+02    3.710542E+03   -4.255557E+02 
   4.973512E+03   -9.659929E+02    3.730249E+03   -5.005979E+02   4.973512E+03   -9.659929E+02    3.730249E+03   -5.005979E+02 
   4.608150E+03   -9.836385E+02    3.677111E+03   -5.267038E+02   4.608150E+03   -9.836385E+02    3.677111E+03   -5.267038E+02 
   4.173390E+03   -9.275296E+02    3.561106E+03   -5.125797E+02   4.173390E+03   -9.275296E+02    3.561106E+03   -5.125797E+02 
   3.693815E+03   -8.286201E+02    3.391738E+03   -4.704362E+02   3.693815E+03   -8.286201E+02    3.391738E+03   -4.704362E+02 
   3.189903E+03   -7.162302E+02    3.176792E+03   -4.108076E+02   3.189903E+03   -7.162302E+02    3.176792E+03   -4.108076E+02 
   2.678690E+03   -6.109060E+02    2.922933E+03   -3.391850E+02   2.678690E+03   -6.109060E+02    2.922933E+03   -3.391850E+02 
   2.175612E+03   -5.212836E+02    2.637479E+03   -2.556444E+02   2.175612E+03   -5.212836E+02    2.637479E+03   -2.556444E+02 
   1.696145E+03   -4.453874E+02    2.330127E+03   -1.574032E+02   1.696145E+03   -4.453874E+02    2.330127E+03   -1.574032E+02 
   1.256098E+03   -3.751706E+02    2.013408E+03   -4.301948E+01   1.256098E+03   -3.751706E+02    2.013408E+03   -4.301948E+01 
   8.701931E+02   -3.020997E+02    1.701289E+03    8.374437E+01   8.701931E+02   -3.020997E+02    1.701289E+03    8.374437E+01 
   5.495240E+02   -2.215388E+02    1.406224E+03    2.122608E+02   5.495240E+02   -2.215388E+02    1.406224E+03    2.122608E+02 
   2.990396E+02   -1.345190E+02    1.135822E+03    3.265557E+02   2.990396E+02   -1.345190E+02    1.135822E+03    3.265557E+02 
   1.163008E+02   -4.674031E+01    8.906173E+02    4.096746E+02   1.163008E+02   -4.674031E+01    8.906173E+02    4.096746E+02 
  -7.812066E+00    3.422660E+01    6.641552E+02    4.493470E+02  -7.812066E+00    3.422660E+01    6.641552E+02    4.493470E+02 
  -8.658190E+01    1.020461E+02    4.456962E+02    4.427699E+02  -8.658190E+01    1.020461E+02    4.456962E+02    4.427699E+02 
  -1.340186E+02    1.537399E+02    2.247966E+02    3.985372E+02  -1.340186E+02    1.537399E+02    2.247966E+02    3.985372E+02 
  -1.617170E+02    1.902468E+02   -3.849797E+00    3.347210E+02  -1.617170E+02    1.902468E+02   -3.849797E+00    3.347210E+02 
  -1.770002E+02    2.156545E+02   -2.371766E+02    2.735027E+02  -1.770002E+02    2.156545E+02   -2.371766E+02    2.735027E+02 
  -1.827142E+02    2.358402E+02   -4.635152E+02    2.340330E+02  -1.827142E+02    2.358402E+02   -4.635152E+02    2.340330E+02 
  -1.783251E+02    2.572555E+02   -6.657318E+02    2.259152E+02  -1.783251E+02    2.572555E+02   -6.657318E+02    2.259152E+02 
  -1.615014E+02    2.861751E+02   -8.268557E+02    2.455799E+02  -1.615014E+02    2.861751E+02   -8.268557E+02    2.455799E+02 
  -1.293432E+02    3.281978E+02   -9.363462E+02    2.769114E+02  -1.293432E+02    3.281978E+02   -9.363462E+02    2.769114E+02 
  -7.881514E+01    3.874903E+02   -9.947948E+02    2.960933E+02  -7.881514E+01    3.874903E+02   -9.947948E+02    2.960933E+02 
  -6.528043E+00    4.654011E+02   -1.015279E+03    2.792452E+02  -6.528043E+00    4.654011E+02   -1.015279E+03    2.792452E+02 
   9.151357E+01    5.585918E+02   -1.020637E+03    2.104773E+02   9.151357E+01    5.585918E+02   -1.020637E+03    2.104773E+02 
   2.194822E+02    6.574484E+02   -1.037280E+03    8.779529E+01   2.194822E+02    6.574484E+02   -1.037280E+03    8.779529E+01 
   3.802251E+02    7.458911E+02   -1.087347E+03   -7.508656E+01   3.802251E+02    7.458911E+02   -1.087347E+03   -7.508656E+01 
   5.729137E+02    8.035092E+02   -1.181621E+03   -2.517319E+02   5.729137E+02    8.035092E+02   -1.181621E+03   -2.517319E+02 
   7.906784E+02    8.101906E+02   -1.315496E+03   -4.100031E+02   7.906784E+02    8.101906E+02   -1.315496E+03   -4.100031E+02 
   1.019368E+03    7.523481E+02   -1.469381E+03   -5.210913E+02   1.019368E+03    7.523481E+02   -1.469381E+03   -5.210913E+02 
   1.238393E+03    6.289005E+02   -1.613582E+03   -5.678681E+02   1.238393E+03    6.289005E+02   -1.613582E+03   -5.678681E+02 
   1.423953E+03    4.547941E+02   -1.716313E+03   -5.500121E+02   1.423953E+03    4.547941E+02   -1.716313E+03   -5.500121E+02 
   1.554084E+03    2.602963E+02   -1.752472E+03   -4.842764E+02   1.554084E+03    2.602963E+02   -1.752472E+03   -4.842764E+02 
   1.614146E+03    8.549752E+01   -1.710587E+03   -3.996986E+02   1.614146E+03    8.549752E+01   -1.710587E+03   -3.996986E+02 
   1.601030E+03   -2.895590E+01   -1.595831E+03   -3.290755E+02   1.601030E+03   -2.895590E+01   -1.595831E+03   -3.290755E+02 
   1.524592E+03   -5.246477E+01   -1.428293E+03   -2.991892E+02   1.524592E+03   -5.246477E+01   -1.428293E+03   -2.991892E+02 
   1.405622E+03    2.671552E+01   -1.237094E+03   -3.226935E+02   1.405622E+03    2.671552E+01   -1.237094E+03   -3.226935E+02 
   1.270747E+03    1.972757E+02   -1.052295E+03   -3.941121E+02   1.270747E+03    1.972757E+02   -1.052295E+03   -3.941121E+02 
   1.145719E+03    4.267824E+02   -8.971321E+02   -4.911821E+02   1.145719E+03    4.267824E+02   -8.971321E+02   -4.911821E+02 
   1.049092E+03    6.693938E+02   -7.829476E+02   -5.811581E+02   1.049092E+03    6.693938E+02   -7.829476E+02   -5.811581E+02 
   9.882333E+02    8.771965E+02   -7.082103E+02   -6.301880E+02   9.882333E+02    8.771965E+02   -7.082103E+02   -6.301880E+02 
   9.588287E+02    1.011851E+03   -6.615830E+02   -6.129554E+02   9.588287E+02    1.011851E+03   -6.615830E+02   -6.129554E+02 
   9.479215E+02    1.053152E+03   -6.276589E+02   -5.197462E+02   9.479215E+02    1.053152E+03   -6.276589E+02   -5.197462E+02 
   9.393080E+02    1.002146E+03   -5.931609E+02   -3.589501E+02   9.393080E+02    1.002146E+03   -5.931609E+02   -3.589501E+02 
   9.193736E+02    8.782361E+02   -5.513957E+02   -1.544554E+02   9.193736E+02    8.782361E+02   -5.513957E+02   -1.544554E+02 
   8.813624E+02    7.116241E+02   -5.035499E+02    6.104133E+01   8.813624E+02    7.116241E+02   -5.035499E+02    6.104133E+01 
   8.267130E+02    5.338595E+02   -4.566851E+02    2.546238E+02   8.267130E+02    5.338595E+02   -4.566851E+02    2.546238E+02 
   7.632172E+02    3.696318E+02   -4.195424E+02    4.010405E+02   7.632172E+02    3.696318E+02   -4.195424E+02    4.010405E+02 
   7.009386E+02    2.322474E+02   -3.980277E+02    4.877150E+02   7.009386E+02    2.322474E+02   -3.980277E+02    4.877150E+02 
   6.476359E+02    1.237045E+02   -3.922440E+02    5.157803E+02   6.476359E+02    1.237045E+02   -3.922440E+02    5.157803E+02 
   6.055466E+02    3.854572E+01   -3.961925E+02    4.973453E+02   6.055466E+02    3.854572E+01   -3.961925E+02    4.973453E+02 
   5.707879E+02   -3.062418E+01   -4.001161E+02    4.503028E+02   5.707879E+02   -3.062418E+01   -4.001161E+02    4.503028E+02 
   5.355425E+02   -8.844644E+01   -3.943774E+02    3.925415E+02   5.355425E+02   -8.844644E+01   -3.943774E+02    3.925415E+02 
   4.920675E+02   -1.348052E+02   -3.731833E+02    3.373271E+02   4.920675E+02   -1.348052E+02   -3.731833E+02    3.373271E+02 
   4.368316E+02   -1.660430E+02   -3.366113E+02    2.909791E+02   4.368316E+02   -1.660430E+02   -3.366113E+02    2.909791E+02 
   3.730351E+02   -1.784616E+02   -2.901658E+02    2.530917E+02   3.730351E+02   -1.784616E+02   -2.901658E+02    2.530917E+02 
   3.104134E+02   -1.721964E+02   -2.421532E+02    2.187390E+02   3.104134E+02   -1.721964E+02   -2.421532E+02    2.187390E+02 
   2.622911E+02   -1.534423E+02   -2.000681E+02    1.816211E+02   2.622911E+02   -1.534423E+02   -2.000681E+02    1.816211E+02 
   2.409278E+02   -1.337942E+02   -1.675483E+02    1.370330E+02   2.409278E+02   -1.337942E+02   -1.675483E+02    1.370330E+02 
   2.528471E+02   -1.267733E+02   -1.431669E+02    8.381057E+01   2.528471E+02   -1.267733E+02   -1.431669E+02    8.381057E+01 
   2.958410E+02   -1.428815E+02   -1.215187E+02    2.486355E+01   2.958410E+02   -1.428815E+02   -1.215187E+02    2.486355E+01 
   3.587200E+02   -1.852098E+02   -9.608776E+01   -3.363127E+01   3.587200E+02   -1.852098E+02   -9.608776E+01   -3.363127E+01 
   4.238956E+02   -2.474492E+02   -6.265492E+01   -8.396662E+01   4.238956E+02   -2.474492E+02   -6.265492E+01   -8.396662E+01 
   4.719292E+02   -3.152083E+02   -2.180625E+01   -1.189978E+02   4.719292E+02   -3.152083E+02   -2.180625E+01   -1.189978E+02 
   4.865867E+02   -3.702358E+02    2.050672E+01   -1.340170E+02   4.865867E+02   -3.702358E+02    2.050672E+01   -1.340170E+02 
   4.588890E+02   -3.960403E+02    5.461448E+01   -1.279465E+02   4.588890E+02   -3.960403E+02    5.461448E+01   -1.279465E+02 
   3.890809E+02   -3.829179E+02    7.038538E+01   -1.035723E+02   3.890809E+02   -3.829179E+02    7.038538E+01   -1.035723E+02 
   2.861534E+02   -3.307084E+02    6.090309E+01   -6.676521E+01   2.861534E+02   -3.307084E+02    6.090309E+01   -6.676521E+01 
   1.652698E+02   -2.485223E+02    2.526689E+01   -2.488361E+01   1.652698E+02   -2.485223E+02    2.526689E+01   -2.488361E+01 
   4.394093E+01   -1.517957E+02   -3.041731E+01    1.522490E+01   4.394093E+01   -1.517957E+02   -3.041731E+01    1.522490E+01 
  -6.201592E+01   -5.788887E+01   -9.412367E+01    4.905047E+01  -6.201592E+01   -5.788887E+01   -9.412367E+01    4.905047E+01 
  -1.417948E+02    1.824905E+01   -1.506521E+02    7.549727E+01  -1.417948E+02    1.824905E+01   -1.506521E+02    7.549727E+01 
  -1.915255E+02    6.711739E+01   -1.851499E+02    9.680322E+01  -1.915255E+02    6.711739E+01   -1.851499E+02    9.680322E+01 
  -2.144753E+02    8.583294E+01   -1.864109E+02    1.172388E+02  -2.144753E+02    8.583294E+01   -1.864109E+02    1.172388E+02 
  -2.195456E+02    7.757129E+01   -1.491684E+02    1.409392E+02  -2.195456E+02    7.757129E+01   -1.491684E+02    1.409392E+02 
  -2.184083E+02    4.988658E+01   -7.499239E+01    1.695784E+02  -2.184083E+02    4.988658E+01   -7.499239E+01    1.695784E+02 
  -2.219279E+02    1.261871E+01    2.818042E+01    2.007337E+02  -2.219279E+02    1.261871E+01    2.818042E+01    2.007337E+02 
  -2.367375E+02   -2.409064E+01    1.475788E+02    2.276398E+02  -2.367375E+02   -2.409064E+01    1.475788E+02    2.276398E+02 
  -2.629048E+02   -5.143696E+01    2.677686E+02    2.406014E+02  -2.629048E+02   -5.143696E+01    2.677686E+02    2.406014E+02 
  -2.934535E+02   -6.320454E+01    3.730710E+02    2.297684E+02  -2.934535E+02   -6.320454E+01    3.730710E+02    2.297684E+02 
  -3.160624E+02   -5.660932E+01    4.499152E+02    1.884632E+02  -3.160624E+02   -5.660932E+01    4.499152E+02    1.884632E+02 
  -3.166285E+02   -3.261823E+01    4.888768E+02    1.159929E+02  -3.166285E+02   -3.261823E+01    4.888768E+02    1.159929E+02 
  -2.837457E+02    4.433919E+00    4.861717E+02    1.897290E+01  -2.837457E+02    4.433919E+00    4.861717E+02    1.897290E+01 
  -2.127446E+02    4.801993E+01    4.443772E+02   -8.937490E+01  -2.127446E+02    4.801993E+01    4.443772E+02   -8.937490E+01 
  -1.079676E+02    9.121699E+01    3.721858E+02   -1.918573E+02  -1.079676E+02    9.121699E+01    3.721858E+02   -1.918573E+02 
   1.754775E+01    1.286361E+02    2.831177E+02   -2.711792E+02   1.754775E+01    1.286361E+02    2.831177E+02   -2.711792E+02 
   1.449775E+02    1.578088E+02    1.933119E+02   -3.139631E+02   1.449775E+02    1.578088E+02    1.933119E+02   -3.139631E+02 
   2.543457E+02    1.794529E+02    1.187508E+02   -3.137935E+02   2.543457E+02    1.794529E+02    1.187508E+02   -3.137935E+02 
   3.294445E+02    1.964356E+02    7.245388E+01   -2.724699E+02   3.294445E+02    1.964356E+02    7.245388E+01   -2.724699E+02 
   3.615354E+02    2.118078E+02    6.223656E+01   -1.991850E+02   3.615354E+02    2.118078E+02    6.223656E+01   -1.991850E+02 
   3.508022E+02    2.267344E+02    8.952563E+01   -1.079382E+02   3.508022E+02    2.267344E+02    8.952563E+01   -1.079382E+02 
   3.053354E+02    2.392678E+02    1.494706E+02   -1.395854E+01   3.053354E+02    2.392678E+02    1.494706E+02   -1.395854E+01 
   2.382481E+02    2.445990E+02    2.322648E+02    6.987124E+01   2.382481E+02    2.445990E+02    2.322648E+02    6.987124E+01 
   1.640474E+02    2.367943E+02    3.252860E+02    1.356658E+02   1.640474E+02    2.367943E+02    3.252860E+02    1.356658E+02 
   9.542467E+01    2.113517E+02    4.154820E+02    1.816467E+02   9.542467E+01    2.113517E+02    4.154820E+02    1.816467E+02 
   4.124800E+01    1.675036E+02    4.914108E+02    2.115382E+02   4.124800E+01    1.675036E+02    4.914108E+02    2.115382E+02 
   5.941858E+00    1.092589E+02    5.445100E+02    2.325370E+02   5.941858E+00    1.092589E+02    5.445100E+02    2.325370E+02 
